date,close,shares_volume,dollar_volume
2024-04-26,51.255645751953125,7379926,378262872.7316284
2024-04-29,50.64137268066406,5107809,258666459.15065002
2024-04-30,47.43450927734375,13271602,629531928.1942139
2024-05-01,45.74525833129883,15089628,690278930.9832001
2024-05-02,47.75067901611328,6420157,306566856.1400528
2024-05-03,49.972900390625,6955392,347581111.59375
2024-05-06,50.80397415161133,7586935,385446449.6299553
2024-05-07,50.68653869628906,5789942,293472119.2322693
2024-05-08,49.954833984375,4612980,230440650.0732422
2024-05-09,50.198734283447266,7212769,362071874.47888565
2024-05-10,48.771453857421875,8681315,423400353.9442444
2024-05-13,50.75880813598633,3258565,165400875.6336403
2024-05-14,49.4850959777832,4138077,204773137.50845718
2024-05-15,53.13459777832031,9112271,484176854.4320526
2024-05-16,52.411922454833984,4464199,233977251.81094742
2024-05-17,53.95663833618164,6102559,329273568.8882103
2024-05-20,56.36856460571289,8031728,452736978.6635132
2024-05-21,55.64588928222656,7196164,400436945.2007446
2024-05-22,55.962059020996094,4537814,253945414.89430237
2024-05-23,53.92953872680664,5287475,285151087.77952194
2024-05-24,55.58265686035156,4976629,276614262.02827454
2024-05-28,54.905147552490234,6774397,371949266.8641472
2024-05-29,53.93857192993164,4738181,255570716.68553543
2024-05-30,55.140018463134766,6186580,341128135.4236603
2024-05-31,54.28184127807617,6199532,336522012.0223541
2024-06-03,55.56459045410156,3557123,197650082.6898651
2024-06-04,56.567298889160156,6522001,368931979.9224014
2024-06-05,57.22673797607422,5357327,306582348.48114777
2024-06-06,56.576332092285156,4107745,232401145.2704239
2024-06-07,55.53749084472656,7660994,425472384.1365051
2024-06-10,55.76332473754883,2970745,165658618.1474495
2024-06-11,54.092140197753906,6086840,329250202.6412964
2024-06-12,54.15537643432617,8219475,445128762.7175331
2024-06-13,53.423667907714844,5176221,276532711.72093964
2024-06-14,52.55645751953125,5596660,294140623.54125977
2024-06-17,53.486900329589844,3748081,200473234.87422943
2024-06-18,51.65311813354492,5416883,279798897.5145912
2024-06-20,52.14995574951172,3824353,199439839.7205124
2024-06-21,51.526649475097656,3406903,175546296.67665863
2024-06-24,47.52484130859375,9340202,443891617.84020996
2024-06-25,49.70189666748047,6869710,341437616.55555725
2024-06-26,48.89792251586914,2671080,130610262.87368774
2024-06-27,49.25022506713867,2026806,99820651.66742706
2024-06-28,48.09394836425781,4273352,205522370.43029785
2024-07-01,50.66847229003906,3405575,172555282.51914978
2024-07-02,49.5844612121582,3710111,183963854.97230148
2024-07-03,48.473350524902344,1930055,93556232.5473404
2024-07-05,45.30261993408203,8666150,392599299.741745
2024-07-08,45.24842071533203,7542766,341298249.3253021
2024-07-09,46.38663101196289,3756494,174251101.07665253
2024-07-10,45.998191833496094,3862766,177680251.47590637
2024-07-11,45.980125427246094,3999259,183886430.4360428
2024-07-12,46.196929931640625,3214728,148510564.1652832
2024-07-15,50.84914016723633,5382123,273676326.8243065
2024-07-16,52.25835418701172,3934610,205616242.96775818
2024-07-17,51.78861618041992,3654650,189269266.12377167
2024-07-18,50.948509216308594,3249266,165545258.74723816
2024-07-19,53.91147232055664,7433616,400757183.225647
2024-07-22,54.70641326904297,3688524,201785918.29678345
2024-07-23,52.48419189453125,7246865,380345853.2937622
2024-07-24,52.601627349853516,4543792,239010853.5392456
2024-07-25,51.81571960449219,4431764,229635040.7772827
2024-07-26,54.4986457824707,4969987,270857561.0564842
2024-07-29,53.91147232055664,7812653,421191625.9596138
2024-07-30,52.599998474121094,4151700,218379413.66500854
2024-07-31,52.06999969482422,3050000,158813499.06921387
2024-08-01,50.529998779296875,6888900,348096108.59069824
2024-08-02,49.869998931884766,6189200,308655397.3892212
2024-08-05,42.619998931884766,16302700,694821056.5868378
2024-08-06,45.31999969482422,5892800,267061694.20166016
2024-08-07,43.66999816894531,6128500,267631583.77838135
2024-08-08,47.43000030517578,5556500,263544796.69570923
2024-08-09,48.40999984741211,5503100,266405070.16029358
2024-08-12,47.099998474121094,4964300,233818522.42507935
2024-08-13,48.5,3714300,180143550.0
2024-08-14,46.9900016784668,5539700,260310512.2982025
2024-08-15,45.5,6799100,309359050.0
2024-08-16,47.630001068115234,3963600,188786272.23358154
2024-08-19,47.02000045776367,1848400,86911768.84613037
2024-08-20,47.4900016784668,4563800,216734869.66018677
2024-08-21,49.119998931884766,3893900,191268363.8408661
2024-08-22,48.060001373291016,2281100,109629669.13261414
2024-08-23,50.790000915527344,6444500,327316160.90011597
2024-08-26,50.5,2794100,141102050.0
2024-08-27,49.5099983215332,2504800,124012643.79577637
2024-08-28,46.939998626708984,2658900,124808762.34855652
2024-08-29,47.209999084472656,2912500,137499122.3335266
2024-08-30,46.75,3175600,148459300.0
2024-09-03,46.20000076293945,4195800,193845963.20114136
2024-09-04,46.25,4725000,218531250.0
2024-09-05,44.65999984741211,3614700,161432501.44844055
2024-09-06,42.599998474121094,7082900,301731529.1923523
2024-09-09,45.5099983215332,4151800,188948411.03134155
2024-09-10,46.189998626708984,1827800,84426079.48989868
2024-09-11,45.900001525878906,3012500,138273754.5967102
2024-09-12,46.529998779296875,2354200,109540923.1262207
2024-09-13,47.63999938964844,3863500,184057137.64190674
2024-09-16,46.13999938964844,2926900,135047164.213562
2024-09-17,47.77000045776367,4779900,228335825.18806458
2024-09-18,47.790000915527344,4158800,198749055.80749512
2024-09-19,50.380001068115234,2655100,133763940.83595276
2024-09-20,50.029998779296875,1700100,85056000.92468262
2024-09-23,50.40999984741211,1610800,81200427.75421143
2024-09-24,51.22999954223633,1970500,100948714.09797668
2024-09-25,50.29999923706055,1667700,83885308.72764587
2024-09-26,51.540000915527344,3321200,171174651.0406494
2024-09-27,52.310001373291016,3688400,192940209.06524658
2024-09-30,50.5,2099800,106039900.0
2024-10-01,49.119998931884766,4192600,205940507.52182007
2024-10-02,47.91999816894531,3649500,174884033.31756592
2024-10-03,48.58000183105469,3808600,185021794.97375488
2024-10-04,49.68000030517578,2155200,107070336.65771484
2024-10-07,50.439998626708984,2074900,104657953.15055847
2024-10-08,49.52000045776367,2464900,122061849.12834167
2024-10-09,48.52000045776367,1567400,76050248.71749878
2024-10-10,47.4900016784668,2189000,103955613.67416382
2024-10-11,50.27000045776367,3680700,185028790.68489075
2024-10-14,52.47999954223633,4026700,211321214.15672302
2024-10-15,53.29999923706055,4160500,221754646.8257904
2024-10-16,53.880001068115234,2113900,113896934.2578888
2024-10-17,53.15999984741211,6548700,348128891.0007477
2024-10-18,54.599998474121094,3412900,186344334.79232788
2024-10-21,53.88999938964844,3100200,167069776.1077881
2024-10-22,53.63999938964844,2316600,124262422.58605957
2024-10-23,52.83000183105469,2529800,133649338.63220215
2024-10-24,54.31999969482422,1619600,87976671.5057373
2024-10-25,53.09000015258789,3930400,208664936.59973145
2024-10-28,55.380001068115234,3854300,213451138.11683655
2024-10-29,57.66999816894531,6785900,391342840.574646
2024-10-30,57.08000183105469,2144900,122430895.9274292
2024-10-31,55.61000061035156,4052300,225348405.47332764
2024-11-01,55.0099983215332,3813800,209797131.59866333
2024-11-04,53.4900016784668,2243400,119999469.76547241
2024-11-05,55.16999816894531,3396800,187401449.78027344
2024-11-06,60.599998474121094,7523500,455924088.52005005
2024-11-07,60.880001068115234,3196300,194590747.41401672
2024-11-08,61.04999923706055,2835200,173088957.83691406
2024-11-11,69.22000122070312,10665800,738286689.0197754
2024-11-12,71.2300033569336,6299900,448741898.14834595
2024-11-13,71.30999755859375,9413300,671262400.0183105
2024-11-14,69.5,5187700,360545150.0
2024-11-15,72.80999755859375,3609100,262778562.1887207
2024-11-18,72.7699966430664,4871200,354477207.6477051
2024-11-19,73.58000183105469,4303900,316680969.88067627
2024-11-20,74.98999786376953,5045800,378384531.2210083
2024-11-21,78.05000305175781,6899300,538490386.0549927
2024-11-22,78.87000274658203,5734900,452311578.7513733
2024-11-25,75.41999816894531,5418900,408693428.07769775
2024-11-26,72.16999816894531,5434600,392215072.0489502
2024-11-27,76.81999969482422,3933900,302202196.799469
2024-11-29,77.08999633789062,2967100,228733728.13415527
2024-12-02,76.02999877929688,3052200,232058762.27416992
2024-12-03,75.94999694824219,2141500,162646918.46466064
2024-12-04,78.69000244140625,5012200,394410030.2368164
2024-12-05,78.69000244140625,7263200,571541225.7324219
2024-12-06,80.69999694824219,3993600,322283507.8125
2024-12-09,76.33000183105469,4216600,321853085.7208252
2024-12-10,76.55999755859375,4312700,330180301.47094727
2024-12-11,80.51000213623047,4241800,341507327.0614624
2024-12-12,79.41000366210938,3398700,269890779.44641113
2024-12-13,80.7699966430664,2857300,230784111.40823364
2024-12-16,84.0199966430664,5642700,474099635.0578308
2024-12-17,84.70999908447266,4491800,380500373.8876343
2024-12-18,79.80999755859375,5073100,404884098.61450195
2024-12-19,76.31999969482422,4570500,348820558.6051941
2024-12-20,76.47000122070312,4054500,310047619.9493408
2024-12-23,73.70999908447266,4284000,315773636.07788086
2024-12-24,78.44999694824219,1721200,135028134.74731445
2024-12-26,75.76000213623047,2332100,176679900.98190308
2024-12-27,74.87999725341797,4074800,305121012.80822754
2024-12-30,74.6500015258789,3935100,293755221.0044861
2024-12-31,74.0199966430664,2274700,168373286.36398315
2025-01-02,77.20999908447266,3269700,252453534.00650024
2025-01-03,78.0199966430664,2159300,168468578.7513733
2025-01-06,81.04000091552734,3665400,297044019.3557739
2025-01-07,76.44999694824219,3879500,296587763.16070557
2025-01-08,74.4800033569336,2670300,198883952.96401978
2025-01-10,75.08000183105469,3932400,295244599.20043945
2025-01-13,74.16000366210938,3120400,231408875.4272461
2025-01-14,76.47000122070312,2057000,157298792.51098633
2025-01-15,78.97000122070312,2764100,218280980.3741455
2025-01-16,79.55999755859375,2910100,231527548.89526367
2025-01-17,83.05000305175781,3808000,316254411.62109375
2025-01-21,84.12000274658203,3657000,307626850.0442505
2025-01-22,82.69999694824219,2374000,196329792.75512695
2025-01-23,81.9000015258789,9173200,751285093.9971924
2025-01-24,83.16999816894531,2570000,213746895.29418945
2025-01-27,80.25,3381600,271373400.0
2025-01-28,80.16999816894531,1991000,159618466.35437012
2025-01-29,82.58000183105469,2171700,179338989.97650146
2025-01-30,83.18000030517578,2022600,168239868.61724854
2025-01-31,80.41000366210938,2872400,230969694.51904297
2025-02-03,80.16999816894531,5103300,409131551.6555786
2025-02-04,78.19000244140625,2841800,222200348.93798828
2025-02-05,77.08000183105469,1989000,153312123.64196777
2025-02-06,76.77999877929688,2791900,214362078.59191895
2025-02-07,75.8499984741211,2830000,214655495.6817627
2025-02-10,77.08999633789062,1217800,93880197.5402832
2025-02-11,75.4000015258789,1225700,92417781.87026978
2025-02-12,76.80000305175781,1987900,152670726.06658936
2025-02-13,76.22000122070312,1434000,109299481.75048828
2025-02-14,77.01000213623047,2448100,188528186.2297058
2025-02-18,74.4800033569336,1819000,135479126.1062622
2025-02-19,76.08000183105469,1744700,132736779.19464111
2025-02-20,78.01000213623047,1790300,139661306.8244934
2025-02-21,75.05999755859375,3346100,251158257.83081055
2025-02-24,74.33999633789062,2079100,154560286.3861084
2025-02-25,69.62000274658203,6101400,424779484.7579956
2025-02-26,66.70999908447266,5418200,361448117.03948975
2025-02-27,65.94999694824219,2750400,181388871.6064453
2025-02-28,66.61000061035156,3901800,259898900.38146973
2025-03-03,68.02999877929688,4255700,289515265.8050537
2025-03-04,68.73999786376953,2764800,190052346.09375
2025-03-05,71.55999755859375,2133500,152673254.79125977
2025-03-06,70.44000244140625,2159000,152079965.2709961
2025-03-07,68.79000091552734,3038600,209025296.7819214
2025-03-10,62.43000030517578,4065800,253827895.2407837
2025-03-11,65.69999694824219,2775100,182324061.5310669
2025-03-12,65.56999969482422,1938800,127127115.4083252
2025-03-13,63.380001068115234,1417400,89834813.51394653
2025-03-14,66.94999694824219,1980900,132621248.95477295
2025-03-17,66.80999755859375,1374600,91837022.64404297
2025-03-18,65.08000183105469,1486900,96767454.72259521
2025-03-19,67.58999633789062,1519200,102682722.43652344
2025-03-20,66.5,1251900,83251350.0
2025-03-21,66.31999969482422,916800,60802175.720214844
2025-03-24,69.7699966430664,1593700,111192443.65005493
2025-03-25,69.72000122070312,838000,58425361.02294922
2025-03-26,68.41000366210938,1129600,77275940.13671875
2025-03-27,68.80000305175781,1117500,76884003.41033936
2025-03-28,66.18000030517578,1544800,102234864.47143555
2025-03-31,65.16999816894531,1425000,92867247.39074707
2025-04-01,67.16000366210938,1299000,87240844.75708008
2025-04-02,68.69999694824219,1719500,118129644.75250244
2025-04-03,64.76000213623047,2779400,179993949.93743896
2025-04-04,66.31999969482422,4094800,271567134.7503662
2025-04-07,61.59000015258789,7545500,464727346.1513519
2025-04-08,60.61000061035156,2765400,167610895.6878662
2025-04-09,65.04000091552734,5654500,367768685.17684937
2025-04-10,62.81999969482422,3040600,191010491.07208252
2025-04-11,66.2699966430664,2072500,137344568.04275513
2025-04-14,67.12000274658203,1438100,96525275.94985962
2025-04-15,66.37999725341797,1140900,75732938.86642456
2025-04-16,66.62000274658203,1535000,102261704.21600342
2025-04-17,67.08999633789062,1068200,71665534.08813477
2025-04-21,69.05999755859375,2550200,176116805.77392578
2025-04-22,72.29000091552734,3514900,254092124.21798706
2025-04-23,73.83999633789062,2387400,176285607.25708008
2025-04-24,73.91999816894531,1388000,102600957.4584961
2025-04-25,75.33999633789062,1931200,145496600.92773438
2025-04-28,74.80999755859375,2181900,163227933.6730957
2025-04-29,75.25,830300,62480075.0
2025-04-30,74.2699966430664,1770500,131495029.05654907
2025-05-01,76.22000122070312,1583400,120686749.93286133
2025-05-02,76.55000305175781,1204100,92173858.67462158
2025-05-05,74.41999816894531,1082400,80552206.0180664
2025-05-06,74.93000030517578,1103500,82685255.33676147
2025-05-07,75.9000015258789,1053400,79953061.60736084
2025-05-08,79.9800033569336,1969500,157520616.6114807
2025-05-09,81.47000122070312,1735800,141415628.11889648
2025-05-12,80.33000183105469,2806500,225446150.13885498
2025-05-13,82.7300033569336,2287900,189277974.68032837
2025-05-14,81.5199966430664,1337200,109008539.5111084
2025-05-15,81.37999725341797,1944800,158267818.65844727
2025-05-16,82.12999725341797,1679900,137970182.38601685
2025-05-19,83.23999786376953,1759500,146460776.2413025
2025-05-20,84.48999786376953,1809700,152901549.13406372
2025-05-21,85.7300033569336,4715700,404276976.83029175
2025-05-22,87.72000122070312,2896100,254045895.53527832
2025-05-23,85.76000213623047,2774300,237923973.9265442
2025-05-27,86.66999816894531,1924900,166831079.47540283
2025-05-28,84.30999755859375,2098200,176899236.8774414
2025-05-29,83.26000213623047,3248900,270503420.94039917
2025-05-30,82.47000122070312,1772200,146153336.16333008
2025-06-02,82.3499984741211,1327600,109327857.97424316
2025-06-03,83.80000305175781,1431900,119993224.36981201
2025-06-04,82.72000122070312,1210600,100140833.4777832
2025-06-05,80.25,2799600,224667900.0
2025-06-06,82.2300033569336,1380200,113493850.63323975
2025-06-09,85.66999816894531,1764200,151139010.76965332
2025-06-10,86.3499984741211,2259700,195125091.55197144
2025-06-11,85.7699966430664,1858800,159429269.76013184
2025-06-12,84.19000244140625,1839600,154875928.49121094
2025-06-13,82.83000183105469,1900100,157385286.479187
2025-06-16,85.6500015258789,1658300,142033397.530365
2025-06-17,82.5,2342700,193272750.0
2025-06-18,81.76000213623047,1722300,140815251.67922974
2025-06-20,81.33000183105469,1789300,145523772.27630615
2025-06-23,81.30000305175781,2117500,172152756.46209717
2025-06-24,83.23999786376953,1570800,130753388.64440918
2025-06-25,84.88999938964844,1814500,154032903.8925171
2025-06-26,84.75,1031900,87453525.0
2025-06-27,84.16000366210938,1520000,127923205.56640625
2025-06-30,84.83000183105469,1518200,128788908.77990723
2025-07-01,82.95999908447266,2216000,183839357.9711914
2025-07-02,86.43000030517578,3173000,274242390.96832275
2025-07-03,86.06999969482422,1438500,123811694.56100464
2025-07-07,85.04000091552734,1759200,149602369.6105957
2025-07-08,85.63999938964844,1315600,112667983.19702148
2025-07-09,88.08000183105469,2324600,204750772.25646973
2025-07-10,89.30000305175781,2413900,215561277.36663818
2025-07-11,93.04000091552734,5165800,480626036.72943115
2025-07-14,94.37999725341797,3905900,368638831.27212524
2025-07-15,91.62999725341797,2640700,241967333.74710083
2025-07-16,93.9000015258789,2636800,247595524.0234375
2025-07-17,93.66000366210938,1402400,131348789.13574219
2025-07-18,92.36000061035156,3047500,281467101.8600464
2025-07-21,91.83999633789062,2139500,196491672.164917
2025-07-22,93.9000015258789,2144400,201359163.27209473
2025-07-23,93.16000366210938,2156500,200899547.89733887
2025-07-24,93.68000030517578,1965400,184118672.59979248
2025-07-25,91.87000274658203,1933400,177621463.3102417
2025-07-28,92.87999725341797,1274200,118347692.50030518
2025-07-29,92.37999725341797,2065600,190820122.32666016
2025-07-30,91.87999725341797,2006600,184366402.4887085
2025-07-31,91.77999877929688,1867000,171353257.72094727
2025-08-01,88.88999938964844,3928700,349222140.6021118
2025-08-04,90.2300033569336,1129700,101932834.79232788
2025-08-05,89.37999725341797,1800100,160892933.0558777
2025-08-06,90.68000030517578,1442000,130760560.44006348
2025-08-07,92.44000244140625,2173000,200872125.30517578
2025-08-08,91.58000183105469,1634600,149696670.993042
2025-08-11,93.58999633789062,1514500,141742049.45373535
2025-08-12,94.05999755859375,1813100,170540181.57348633
2025-08-13,96.5999984741211,2671600,258076555.9234619
2025-08-14,92.75,3408000,316092000.0
2025-08-15,91.9000015258789,1233300,113340271.88186646
2025-08-18,91.38999938964844,1140400,104221155.30395508
2025-08-19,88.83000183105469,3268200,290314211.9842529
2025-08-20,89.79000091552734,1855900,166641262.6991272
2025-08-21,88.0999984741211,1339400,118001137.9562378
2025-08-22,91.7300033569336,2633000,241525098.83880615
2025-08-25,87.0199966430664,2290100,199284494.31228638
2025-08-26,87.30999755859375,1801800,157315153.60107422
2025-08-27,88.06999969482422,1619800,142655785.50567627
2025-08-28,87.94999694824219,1311500,115346420.99761963
2025-08-29,84.98999786376953,2529100,214948203.59725952
2025-09-02,87.0199966430664,2594800,225799487.2894287
2025-09-03,88.16000366210938,1324500,116767924.85046387
2025-09-04,86.2300033569336,1610600,138882043.40667725
2025-09-05,87.66000366210938,2228700,195367850.16174316
2025-09-08,88.04000091552734,1239200,109099169.13452148
2025-09-09,87.41999816894531,1994200,174332960.34851074
2025-09-10,89.22000122070312,1766700,157624976.1566162
2025-09-11,89.91999816894531,1563100,140553949.13787842
2025-09-12,91.75,2085400,191335450.0
2025-09-15,90.48999786376953,2327000,210570225.0289917
2025-09-16,91.7300033569336,1989500,182496841.67861938
2025-09-17,90.79000091552734,4222800,383388015.86608887
2025-09-18,92.23999786376953,2373100,218894738.93051147
2025-09-19,90.33999633789062,1692900,152936579.80041504
2025-09-22,87.9800033569336,1782000,156780365.98205566
2025-09-23,87.58000183105469,1738200,152231559.18273926
2025-09-24,89.01000213623047,1451400,129189117.1005249
2025-09-25,85.76000213623047,3497200,299919879.4708252
2025-09-26,85.6500015258789,2374700,203393058.62350464
2025-09-29,89.7300033569336,3250300,291649429.91104126
2025-09-30,89.7699966430664,2017700,181128922.2267151
2025-10-01,92.19999694824219,3054300,281606450.6790161
2025-10-02,94.93000030517578,3792700,360041012.1574402
2025-10-03,96.36000061035156,4922100,474293559.0042114
2025-10-06,98.43000030517578,4401800,433269175.34332275
2025-10-07,95.37000274658203,5976700,569997895.4154968
2025-10-08,96.77999877929688,4753000,459995334.19799805
2025-10-09,94.9000015258789,5176300,491230877.898407
2025-10-10,91.41999816894531,8852200,809268107.7911377
2025-10-13,90.86000061035156,5641100,512550349.4430542
2025-10-14,88.29000091552734,8191700,723245200.4997253
2025-10-15,87.2300033569336,4946000,431439596.60339355
2025-10-16,84.80000305175781,8618100,730814906.300354
2025-10-17,83.45999908447266,6703100,559440719.8631287
2025-10-20,86.88999938964844,5307000,461125226.76086426
2025-10-21,87.63999938964844,7522100,659236839.4088745
2025-10-22,84.5,8605800,727190100.0
2025-10-23,86.41999816894531,3895700,336666386.86676025
2025-10-24,86.69000244140625,2892700,250768170.06225586
2025-10-27,90.08999633789062,2636800,237549302.34375
2025-10-28,89.0199966430664,3415500,304047798.5343933
2025-10-29,86.66000366210938,8558100,741644977.3406982
2025-10-30,83.33999633789062,4942200,411882929.90112305
2025-10-31,86.0199966430664,4277600,367959137.64038086
2025-11-03,83.5,5057700,422317950.0
2025-11-04,78.87000274658203,9507900,749888099.1142273
2025-11-05,81.3499984741211,3080500,250598670.29953003
2025-11-06,78.9800033569336,5665000,447421719.0170288
2025-11-07,81.30000305175781,3736100,303744941.40167236
2025-11-10,83.05000305175781,3107100,258044664.4821167
2025-11-11,80.47000122070312,3084300,248193624.76501465
2025-11-12,79.48999786376953,3826700,304184374.82528687
2025-11-13,76.68000030517578,8256700,633123758.5197449
2025-11-14,73.77999877929688,5539600,408711681.23779297
2025-11-17,71.83999633789062,10742200,771719608.6608887
2025-11-18,72.63999938964844,7350500,533940315.51361084
2025-11-19,69.98999786376953,8790200,615226079.2221069
2025-11-20,67.55999755859375,11999500,810686190.7043457
2025-11-21,66.16000366210938,11916600,788402299.6398926
2025-11-24,69.7300033569336,5867100,409112902.6954651
2025-11-25,68.36000061035156,5009200,342428915.05737305
2025-11-26,70.37999725341797,4364500,307173498.0125427
2025-11-28,71.01000213623047,3619700,257034904.73251343
2025-12-01,66.91999816894531,6705300,448718663.722229
2025-12-02,71.25,5680500,404735625.0
2025-12-03,72.7300033569336,5555500,404051533.6494446
2025-12-04,72.37999725341797,4314600,312290736.14959717
2025-12-05,69.9000015258789,4831100,337693897.3716736
2025-12-08,70.98999786376953,3996900,283739922.46170044
2025-12-09,72.81999969482422,4967800,361755194.48394775
2025-12-10,72.3499984741211,4943600,357669452.45666504
2025-12-11,71.79000091552734,4119800,295760445.77178955
2025-12-12,70.58000183105469,4737400,334365700.6744385
2025-12-15,67.05000305175781,7090200,475397931.63757324
2025-12-16,68.48999786376953,4453500,305020205.4862976
2025-12-17,67.0999984741211,7669500,514623438.2972717
2025-12-18,66.11000061035156,8139700,538115571.9680786
2025-12-19,68.83999633789062,6320700,435116964.8529053
2025-12-22,69.02999877929688,3585000,247472545.6237793
2025-12-23,68.5,4638300,317723550.0
2025-12-24,68.19999694824219,1503500,102538695.41168213
2025-12-26,68.4000015258789,4199700,287259486.40823364
2025-12-29,68.05000305175781,2373500,161516682.24334717
2025-12-30,68.61000061035156,5528900,379337832.37457275
2025-12-31,68.36000061035156,4676800,319706050.8544922
2026-01-02,70.13999938964844,6496100,455636450.0350952
2026-01-05,73.61000061035156,6015500,442800958.6715698
2026-01-06,72.19999694824219,5273700,380761123.9059448
2026-01-07,71.0,3785500,268770500.0
2026-01-08,70.95999908447266,3261300,231421845.01419067
2026-01-09,70.4800033569336,3707900,261332804.44717407
2026-01-12,71.41000366210938,3262000,232939431.94580078
2026-01-13,73.77999877929688,4616900,340634876.36413574
2026-01-14,76.30999755859375,5802100,442758236.8347168
2026-01-15,74.33000183105469,4454400,331095560.15625
2026-01-16,74.58000183105469,4034400,300885559.38720703
2026-01-20,69.88999938964844,3886500,271627482.62786865
2026-01-21,70.33999633789062,6775200,476567543.18847656
2026-01-22,69.75,2767300,193019175.0
2026-01-23,69.81999969482422,3222900,225022877.01644897
2026-01-26,68.30999755859375,3862000,263813210.57128906
2026-01-27,69.69000244140625,3475900,242235479.48608398
2026-01-28,69.45999908447266,4969400,345174519.4503784
2026-01-29,65.52999877929688,8401400,550543731.7443848
2026-01-30,65.37000274658203,6663200,435573402.3010254
