date,close
2012-02-03,0.9994000196456909
2012-02-06,0.9934999942779541
2012-02-07,0.9962000250816345
2012-02-08,0.9950600266456604
2012-02-09,0.9962999820709229
2012-02-10,0.995199978351593
2012-02-13,1.000100016593933
2012-02-14,1.0009000301361084
2012-02-15,0.9984999895095825
2012-02-16,1.0003000497817993
2012-02-17,0.9966999888420105
2012-02-20,0.9914000034332275
2012-02-21,0.9948999881744385
2012-02-22,0.9965999722480774
2012-02-23,0.9998999834060669
2012-02-24,0.9972000122070312
2012-02-27,0.9995999932289124
2012-02-28,0.9980999827384949
2012-02-29,0.9937000274658203
2012-03-01,0.9883999824523926
2012-03-02,0.9852499961853027
2012-03-05,0.9894000291824341
2012-03-06,0.9937999844551086
2012-03-07,1.001099944114685
2012-03-08,0.998199999332428
2012-03-09,0.9902999997138977
2012-03-12,0.9902999997138977
2012-03-13,0.9914000034332275
2012-03-14,0.9882000088691711
2012-03-15,0.9937000274658203
2012-03-16,0.9922000169754028
2012-03-19,0.9909499883651733
2012-03-20,0.9876000285148621
2012-03-21,0.9909999966621399
2012-03-22,0.9919000267982483
2012-03-23,0.9987000226974487
2012-03-26,0.996399998664856
2012-03-27,0.9912999868392944
2012-03-28,0.9955000281333923
2012-03-29,0.9976999759674072
2012-03-30,0.996399998664856
2012-04-02,0.9961000084877014
2012-04-03,0.9900000095367432
2012-04-04,0.9908999800682068
2012-04-05,0.9962999820709229
2012-04-06,0.9930999875068665
2012-04-09,0.9973999857902527
2012-04-10,0.9965000152587891
2012-04-11,1.0047999620437622
2012-04-12,1.0032999515533447
2012-04-13,0.994700014591217
2012-04-16,0.9989500045776367
2012-04-17,0.9997000098228455
2012-04-18,0.9889000058174133
2012-04-19,0.9908000230789185
2012-04-20,0.9944000244140625
2012-04-23,0.9930999875068665
2012-04-24,0.9909999966621399
2012-04-25,0.9866999983787537
2012-04-26,0.9825000166893005
2012-04-27,0.98580002784729
2012-04-30,0.98089998960495
2012-05-01,0.9877899885177612
2012-05-02,0.9854999780654907
2012-05-03,0.9865999817848206
2012-05-04,0.9878000020980835
2012-05-07,0.9980999827384949
2012-05-08,0.992330014705658
2012-05-09,0.9994999766349792
2012-05-10,1.0018999576568604
2012-05-11,1.0029000043869019
2012-05-14,1.0002000331878662
2012-05-15,1.0022000074386597
2012-05-16,1.0068999528884888
2012-05-17,1.0117000341415405
2012-05-18,1.0187000036239624
2012-05-21,1.0211999416351318
2012-05-22,1.0175000429153442
2012-05-23,1.0219000577926636
2012-05-24,1.0261000394821167
2012-05-25,1.0263999700546265
2012-05-28,1.0255999565124512
2012-05-29,1.0254000425338745
2012-05-30,1.023800015449524
2012-05-31,1.0300999879837036
2012-06-01,1.0329999923706055
2012-06-04,1.0436899662017822
2012-06-05,1.0378999710083008
2012-06-06,1.0367900133132935
2012-06-07,1.028499960899353
2012-06-08,1.0271999835968018
2012-06-11,1.0214999914169312
2012-06-12,1.0306999683380127
2012-06-13,1.0262999534606934
2012-06-14,1.0283000469207764
2012-06-15,1.0231499671936035
2012-06-18,1.0203299522399902
2012-06-19,1.0220999717712402
2012-06-20,1.017799973487854
2012-06-21,1.0196000337600708
2012-06-22,1.0285999774932861
2012-06-25,1.0266000032424927
2012-06-26,1.0287100076675415
2012-06-27,1.0240999460220337
2012-06-28,1.0249899625778198
2012-06-29,1.033400058746338
2012-07-02,1.017899990081787
2012-07-03,1.0168999433517456
2012-07-04,1.0119999647140503
2012-07-05,1.0132999420166016
2012-07-06,1.01419997215271
2012-07-09,1.0196000337600708
2012-07-10,1.0191600322723389
2012-07-11,1.0223000049591064
2012-07-12,1.0190999507904053
2012-07-13,1.0197999477386475
2012-07-16,1.0139000415802002
2012-07-17,1.0148999691009521
2012-07-18,1.0118000507354736
2012-07-19,1.0097999572753906
2012-07-20,1.007599949836731
2012-07-23,1.01419997215271
2012-07-24,1.0180000066757202
2012-07-25,1.0224299430847168
2012-07-26,1.0156999826431274
2012-07-27,1.0096999406814575
2012-07-30,1.0041999816894531
2012-07-31,1.0013500452041626
2012-08-01,1.0032000541687012
2012-08-02,1.0047199726104736
2012-08-03,1.0070500373840332
2012-08-06,1.0005700588226318
2012-08-07,1.000599980354309
2012-08-08,0.997439980506897
2012-08-09,0.9950000047683716
2012-08-10,0.9912800192832947
2012-08-13,0.9914799928665161
2012-08-14,0.9926000237464905
2012-08-15,0.9919300079345703
2012-08-16,0.989300012588501
2012-08-17,0.9865000247955322
2012-08-20,0.9883999824523926
2012-08-21,0.9884999990463257
2012-08-22,0.9896399974822998
2012-08-23,0.9904999732971191
2012-08-24,0.9939600229263306
2012-08-27,0.9920799732208252
2012-08-28,0.99031001329422
2012-08-29,0.9879000186920166
2012-08-30,0.9894999861717224
2012-08-31,0.9926000237464905
2012-09-03,0.9860000014305115
2012-09-04,0.9861099720001221
2012-09-05,0.9865999817848206
2012-09-06,0.9904599785804749
2012-09-07,0.9828000068664551
2012-09-10,0.9782999753952026
2012-09-11,0.9768900275230408
2012-09-12,0.9733999967575073
2012-09-13,0.9761000275611877
2012-09-14,0.9682700037956238
2012-09-17,0.971589982509613
2012-09-18,0.9745000004768372
2012-09-19,0.9746999740600586
2012-09-20,0.9750000238418579
2012-09-21,0.9761000275611877
2012-09-24,0.9775999784469604
2012-09-25,0.9779599905014038
2012-09-26,0.9807999730110168
2012-09-27,0.9842000007629395
2012-09-28,0.9807000160217285
2012-10-01,0.9842000007629395
2012-10-02,0.9818999767303467
2012-10-03,0.9840999841690063
2012-10-04,0.98649001121521
2012-10-05,0.9803299903869629
2012-10-08,0.9772400259971619
2012-10-09,0.9755300283432007
2012-10-10,0.979390025138855
2012-10-11,0.9818999767303467
2012-10-12,0.9778500199317932
2012-10-15,0.9804400205612183
2012-10-16,0.9808899760246277
2012-10-17,0.9857000112533569
2012-10-18,0.9782000184059143
2012-10-19,0.9847000241279602
2012-10-22,0.9942100048065186
2012-10-23,0.9919999837875366
2012-10-24,0.9926000237464905
2012-10-25,0.9940999746322632
2012-10-26,0.9948899745941162
2012-10-29,0.9991999864578247
2012-10-30,1.0006999969482422
2012-10-31,0.9995099902153015
2012-11-01,1.0
2012-11-02,0.9962999820709229
2012-11-05,0.9955999851226807
2012-11-06,0.9957000017166138
2012-11-07,0.9919000267982483
2012-11-08,0.9965000152587891
2012-11-09,1.000190019607544
2012-11-12,1.0
2012-11-13,0.9999200105667114
2012-11-14,1.0017199516296387
2012-11-15,1.003909945487976
2012-11-16,1.0006699562072754
2012-11-19,1.0002399682998657
2012-11-20,0.9969000220298767
2012-11-21,0.996429979801178
2012-11-22,0.9957299828529358
2012-11-23,0.9976300001144409
2012-11-26,0.9936100244522095
2012-11-27,0.992680013179779
2012-11-28,0.9941999912261963
2012-11-29,0.9919000267982483
2012-11-30,0.9929999709129333
2012-12-03,0.9936000108718872
2012-12-05,0.9931600093841553
2012-12-06,0.9918000102043152
2012-12-07,0.9913899898529053
2012-12-10,0.9868999719619751
2012-12-11,0.9864000082015991
2012-12-12,0.9860000014305115
2012-12-13,0.9846000075340271
2012-12-14,0.9842299818992615
2012-12-17,0.9857400059700012
2012-12-18,0.983709990978241
2012-12-19,0.9860000014305115
2012-12-20,0.9886999726295471
2012-12-21,0.987500011920929
2012-12-24,0.9937000274658203
2012-12-25,0.9926000237464905
2012-12-26,0.9911999702453613
2012-12-27,0.9938099980354309
2012-12-28,0.994700014591217
2012-12-31,0.9944000244140625
2013-01-01,0.9919999837875366
2013-01-02,0.9939000010490417
2013-01-03,0.9855999946594238
2013-01-04,0.9883999824523926
2013-01-07,0.9859899878501892
2013-01-08,0.9855999946594238
2013-01-09,0.9865000247955322
2013-01-10,0.9876099824905396
2013-01-11,0.9832299947738647
2013-01-14,0.984499990940094
2013-01-15,0.9837300181388855
2013-01-16,0.9839000105857849
2013-01-17,0.9861000180244446
2013-01-18,0.98580002784729
2013-01-21,0.9919899702072144
2013-01-22,0.9926999807357788
2013-01-23,0.9918000102043152
2013-01-24,0.9997000098228455
2013-01-25,1.0023000240325928
2013-01-28,1.0077999830245972
2013-01-29,1.0059000253677368
2013-01-30,1.0012999773025513
2013-01-31,1.0022000074386597
2013-02-01,0.9966999888420105
2013-02-04,0.9968000054359436
2013-02-05,0.9976999759674072
2013-02-06,0.995419979095459
2013-02-07,0.9955000281333923
2013-02-08,0.9976999759674072
2013-02-11,1.0036200284957886
2013-02-12,1.0052599906921387
2013-02-13,1.0015699863433838
2013-02-14,1.001670002937317
2013-02-15,1.0009000301361084
2013-02-18,1.0073000192642212
2013-02-19,1.0104999542236328
2013-02-20,1.0117000341415405
2013-02-21,1.0168999433517456
2013-02-22,1.0175000429153442
2013-02-25,1.0220999717712402
2013-02-26,1.0255999565124512
2013-02-27,1.0255000591278076
2013-02-28,1.0234500169754028
2013-03-01,1.0305999517440796
2013-03-04,1.0270700454711914
2013-03-05,1.026550054550171
2013-03-06,1.0266499519348145
2013-03-07,1.0321999788284302
2013-03-08,1.0293999910354614
2013-03-11,1.0282000303268433
2013-03-12,1.0263999700546265
2013-03-13,1.0259000062942505
2013-03-14,1.0279099941253662
2013-03-15,1.0220999717712402
2013-03-18,1.0231300592422485
2013-03-19,1.0221999883651733
2013-03-20,1.0268700122833252
2013-03-21,1.0255999565124512
2013-03-22,1.0242999792099
2013-03-25,1.0221999883651733
2013-03-26,1.0214999914169312
2013-03-27,1.0164999961853027
2013-03-28,1.0161000490188599
2013-03-29,1.0159000158309937
2013-04-01,1.01705002784729
2013-04-02,1.0165599584579468
2013-04-03,1.014240026473999
2013-04-04,1.0141500234603882
2013-04-05,1.0129799842834473
2013-04-08,1.0169199705123901
2013-04-09,1.0166000127792358
2013-04-10,1.016029953956604
2013-04-11,1.0146900415420532
2013-04-12,1.01010000705719
2013-04-15,1.0147600173950195
2013-04-16,1.0230300426483154
2013-04-17,1.0218000411987305
2013-04-18,1.0261000394821167
2013-04-19,1.025570034980774
2013-04-22,1.0255999565124512
2013-04-23,1.0255000591278076
2013-04-24,1.0270299911499023
2013-04-25,1.0252599716186523
2013-04-26,1.0201499462127686
2013-04-29,1.0163700580596924
2013-04-30,1.0117000341415405
2013-05-01,1.0067100524902344
2013-05-02,1.007200002670288
2013-05-03,1.010699987411499
2013-05-06,1.0081700086593628
2013-05-07,1.006700038909912
2013-05-08,1.0049999952316284
2013-05-09,1.0026999711990356
2013-05-10,1.0069600343704224
2013-05-13,1.0120999813079834
2013-05-14,1.010200023651123
2013-05-15,1.0182000398635864
2013-05-16,1.0154999494552612
2013-05-17,1.0184999704360962
2013-05-20,1.0281000137329102
2013-05-21,1.0245000123977661
2013-05-22,1.0262999534606934
2013-05-23,1.037660002708435
2013-05-24,1.0318000316619873
